x1;y1;x2;y2
2.2149889472999615;0.48424758048289884;2.1836141400254845;0.45967157691421456
2.1836141400254845;0.45967157691421456;2.1623260825144848;0.4464083368935855
2.1623260825144848;0.4464083368935855;2.1443816989578472;0.4390522541945327
2.1443816989578472;0.4390522541945327;2.1094960340310545;0.4235598982058136
3.1768524882507427;0.6231215053982573;3.1058551446138165;0.3952501253877077
3.1058551446138165;0.3952501253877077;3.1307655155759324;0.3766370070404948
3.1307655155759324;0.3766370070404948;3.0977745992235506;0.2825125852183005
3.0977745992235506;0.2825125852183005;2.9994148570578276;0.2811193877367594
2.9994148570578276;0.2811193877367594;2.9623558040606124;0.1704437798397164
2.223125220589628;0.35105790128953573;2.2422956179293583;0.39229654672889946
2.2422956179293583;0.39229654672889946;2.2557817695465983;0.4626251555730228
2.2557817695465983;0.4626251555730228;2.272444411420495;0.5414244051061835
1.8513086768338896;0.34141697471853794;1.8210484275444472;0.3379618449646326
1.8210484275444472;0.3379618449646326;1.765766351494336;0.33991232144116607
1.765766351494336;0.33991232144116607;1.6929299871826466;0.33968940984158524
1.6929299871826466;0.33968940984158524;1.4657273419649;0.336735831182777
1.4657273419649;0.336735831182777;1.045260342169365;0.3094291605548653
1.045260342169365;0.3094291605548653;0.7961009046495479;0.2855776196768992
0.7961009046495479;0.2855776196768992;0.6017777199858774;0.2570449352631722
0.6017777199858774;0.2570449352631722;0.5315605669383272;0.24913157357308674
0.5315605669383272;0.24913157357308674;0.4956717998252999;0.24818419928278776
0.4956717998252999;0.24818419928278776;0.4732691843292651;0.24913157357308674
0.4732691843292651;0.24913157357308674;0.43765905671249655;0.26172607879893306
1.1849701855737471;2.861544034330931;1.1904872475990267;2.906014897924619
1.1904872475990267;2.906014897924619;1.1786172050599388;2.939284453774002
1.1786172050599388;2.939284453774002;1.1404993219770891;3.0655081455636193
0.737419426745674;4.194555384246627;0.7004161016476117;4.192381996174473
0.7004161016476117;4.192381996174473;0.6031709174669236;4.190208608102318
0.6031709174669236;4.190208608102318;0.3113796370254592;4.183632715993879
0.3113796370254592;4.183632715993879;-0.1073597978936181;4.1742147010224615
-0.1073597978936181;4.1742147010224615;-0.2339178570766667;4.196505860719201
9.51071833262118;-3.605511489232374;8.918832314751127;-3.5018575966389727
8.918832314751127;-3.5018575966389727;8.689734920959216;-3.433925287462625
8.689734920959216;-3.433925287462625;8.29607304069996;-3.2523080638265713
8.29607304069996;-3.2523080638265713;8.131452826333215;-3.1641465272218885
8.131452826333215;-3.1641465272218885;7.784602381438745;-2.9846469637580944
7.784602381438745;-2.9846469637580944;7.539343896866055;-2.8847825683100496
7.539343896866055;-2.8847825683100496;7.2311686140472;-2.8126149387891832
7.2311686140472;-2.8126149387891832;6.984294020396359;-2.7605650808968614
6.984294020396359;-2.7605650808968614;6.676118737577256;-2.7286887225290193
6.676118737577256;-2.7286887225290193;6.3308844017609385;-2.7276298924428897
6.3308844017609385;-2.7276298924428897;6.048511136291881;-2.7562740326564072
6.048511136291881;-2.7562740326564072;5.680651273382423;-2.8221444095603907
5.680651273382423;-2.8221444095603907;5.248258503148647;-2.9718852748286024
5.248258503148647;-2.9718852748286024;4.978814110304065;-3.1131554994117367
4.978814110304065;-3.1131554994117367;4.40119443464038;-3.4445135883199622
4.40119443464038;-3.4445135883199622;4.311472516857688;-3.4953931603263637
16.5;-4.0019040365580345;15.51562238775463;-3.896689762783406
15.51562238775463;-3.896689762783406;14.347342708004234;-3.7499582040738977
14.347342708004234;-3.7499582040738977;12.672050600932513;-3.494167146544508
12.672050600932513;-3.494167146544508;10.864014637861393;-3.157236267714078
10.864014637861393;-3.157236267714078;9.592582616610464;-2.911420504151098
9.592582616610464;-2.911420504151098;6.858571879702086;-2.383008563517995
6.858571879702086;-2.383008563517995;5.219893002433368;-2.0709880556516604
5.219893002433368;-2.0709880556516604;4.097477383760922;-1.9131109170937823
4.097477383760922;-1.9131109170937823;3.0483439525941303;-1.7655991677936604
3.0483439525941303;-1.7655991677936604;1.3120297958501603;-1.6018705998180611
1.3120297958501603;-1.6018705998180611;-1.117818066985043;-1.4791020377823496
-1.117818066985043;-1.4791020377823496;-3.052690728735222;-1.3626307283635208
6.876571991157876;1.8884791856291625;6.773809744951909;1.960256719858682
6.773809744951909;1.960256719858682;6.5781490907063445;2.0912172830799953
6.5781490907063445;2.0912172830799953;6.392463730425458;2.214431668306949
6.392463730425458;2.214431668306949;6.2534783497110515;2.2919491761583592
6.2534783497110515;2.2919491761583592;6.012901008674865;2.403795069941322
6.012901008674865;2.403795069941322;5.750311147437456;2.5138576709474374
5.750311147437456;2.5138576709474374;5.491120688053809;2.6084836438647288
5.491120688053809;2.6084836438647288;5.236945739602077;2.6811528244767326
5.236945739602077;2.6811528244767326;5.019551204651301;2.738329649100017
5.019551204651301;2.738329649100017;4.691759701298504;2.806596325675736
4.691759701298504;2.806596325675736;4.389045752605281;2.8561384281044515
4.389045752605281;2.8561384281044515;4.2131127746919645;2.877983764605989
4.2131127746919645;2.877983764605989;4.044424423680634;2.892528746308369
4.044424423680634;2.892528746308369;3.2773856184866403;2.934826221833862
3.2773856184866403;2.934826221833862;2.785642635558168;2.9339345754474184
2.785642635558168;2.9339345754474184;2.469386807348552;2.9196125053406594
2.469386807348552;2.9196125053406594;2.3809466312483534;2.9156558244956168
2.3809466312483534;2.9156558244956168;2.0653595378298077;2.9008322032977207
2.0653595378298077;2.9008322032977207;1.4235970501363697;2.8706834098068312
1.4235970501363697;2.8706834098068312;1.3414541266508264;2.8667824568577243
1.3414541266508264;2.8667824568577243;1.1849701855737471;2.861544034330931
2.6817658313674126;2.4056340906141056;2.71826760537211;2.427535155019498
2.71826760537211;2.427535155019498;2.726180967064671;2.4278137945150142
2.726180967064671;2.4278137945150142;2.985817249642282;2.4386807348678676
2.985817249642282;2.4386807348678676;3.2549272750914526;2.4499377705120677
3.2549272750914526;2.4499377705120677;3.3568536028086444;2.4541730908565866
3.3568536028086444;2.4541730908565866;3.42110787063695;2.457238125315185
3.42110787063695;2.457238125315185;3.672217784630084;2.469331079449894
3.672217784630084;2.469331079449894;4.001402485464174;2.4851020749380894
4.001402485464174;2.4851020749380894;4.189428417513437;2.4941299946141995
4.189428417513437;2.4941299946141995;4.26633291846996;2.498253859158928
4.26633291846996;2.498253859158928;4.301664406590716;2.477188713244044
2.6817658313674126;2.4056340906141056;2.7212769119313087;2.3914792042070325
2.7212769119313087;2.3914792042070325;2.7414504114575213;2.3923708505934766
2.7414504114575213;2.3923708505934766;2.989328107294845;2.402569056155507
2.989328107294845;2.402569056155507;3.258716772240027;2.413658908103981
3.258716772240027;2.413658908103981;3.36097746735263;2.4178942284485
3.36097746735263;2.4178942284485;3.4258447420726066;2.420569167611792
3.4258447420726066;2.420569167611792;3.673165158917413;2.430488733678306
3.673165158917413;2.430488733678306;4.005024798915043;2.444476436389653
4.005024798915043;2.444476436389653;4.200573997362054;2.452501253879529
4.200573997362054;2.452501253879529;4.277757137815083;2.4555105604382326
4.277757137815083;2.4555105604382326;4.301664406590716;2.477188713244044
4.2462151468429;1.992355989822145;4.097700295357781;1.9880092136817955
4.0745732171715225;2.1330132075143515;4.231447253543414;2.1413166644997434
4.024808203146692;2.283589991269112;4.216400720747422;2.292785094644908
4.014554269685756;2.364172533579121;4.2085988148531674;2.3714728883782783
2.9970742852896994;2.319255846786271;2.7536548213920207;2.3097821039149586
4.254239964334013;1.9118291754159913;4.054901268738428;1.9033028068310183
2.788094663124849;1.9265970687139922;3.011340627496068;1.9350677093990698
4.250673378782545;1.0230806382696938;4.320110341240471;1.0535080712600589
3.0050991027808127;2.2378373859897134;2.7609551761929105;2.228307915222466
4.301664406590716;2.477188713244044;4.351039325320737;2.479027733920787
2.7740512325153386;2.0825237307992963;3.0110062601006566;2.0914959225755116
6.901426634220592;2.3145189753506146;6.975711923912728;2.290778890272439
6.975711923912728;2.290778890272439;7.085718797020433;2.2750636226880987
7.085718797020433;2.2750636226880987;7.267503204354192;2.2624691174582927
7.267503204354192;2.2624691174582927;7.473139152564433;2.259292627199904
7.473139152564433;2.259292627199904;7.994752289487783;2.30331766760235
7.994752289487783;2.30331766760235;8.519430460869732;2.348568721790611
8.519430460869732;2.348568721790611;8.931928371073555;2.443027511008217
8.931928371073555;2.443027511008217;9.104239035535754;2.4925138855370372
9.104239035535754;2.4925138855370372;9.10685824680014;2.546291308306312
9.10685824680014;2.546291308306312;9.129260862296176;2.6505582077906413
9.129260862296176;2.6505582077906413;9.137229951888136;2.6932457786114417
9.137229951888136;2.6932457786114417;9.157291995616044;2.8006334404542645
9.157291995616044;2.8006334404542645;9.130765515575774;2.9014452101886485
9.130765515575774;2.9014452101886485;9.079941671465308;2.99490089722002
9.079941671465308;2.99490089722002;9.024603867516044;3.049012687384706
9.024603867516044;3.049012687384706;8.930479445693107;3.107025430498499
8.930479445693107;3.107025430498499;8.80492448869654;3.122740698086799
8.80492448869654;3.122740698086799;8.67636022514053;3.135558114912226
8.67636022514053;3.135558114912226;8.607591997473673;3.180809169096528
8.607591997473673;3.180809169096528;8.337033046644303;3.4001541805221045
3.6955677744134476;2.195372726768494;3.673165158917413;2.430488733678306
3.673165158917413;2.430488733678306;3.672217784630084;2.469331079449894
4.034114762320545;2.207465680903203;4.024808203146692;2.283589991269112
4.024808203146692;2.283589991269112;4.014554269685756;2.364172533579121
4.014554269685756;2.364172533579121;4.005024798915043;2.444476436389653
4.005024798915043;2.444476436389653;4.001402485464174;2.4851020749380894
5.4542288187542995;1.0937436145131882;5.4313246521649;1.002739955045528
5.4313246521649;1.002739955045528;4.87493730611331;1.0861646202145545
4.87493730611331;1.0861646202145545;4.657431315364229;1.1166477811008553
4.657431315364229;1.1166477811008553;4.545195326286701;1.1324187765890503
1.9380770159567835;1.4474485910140884;1.8995690375791219;1.4054297549841113
1.8995690375791219;1.4054297549841113;1.8560455482695457;1.38046365612408
1.8560455482695457;1.38046365612408;1.7921813757360512;1.3585068638227522
1.7921813757360512;1.3585068638227522;1.7077536083815328;1.3388906432853451
1.7077536083815328;1.3388906432853451;1.6127932680698198;1.3278007913368706
2.985817249642282;2.4386807348678676;2.989328107294845;2.402569056155507
2.989328107294845;2.402569056155507;2.993173332342572;2.359045566848158
2.993173332342572;2.359045566848158;2.9970742852896994;2.319255846786271
2.9970742852896994;2.319255846786271;3.0050991027808127;2.2378373859897134
3.0050991027808127;2.2378373859897134;3.012065090186291;2.167731688741211
4.325906042761762;0.8717236639243195;4.343571786822141;0.9005349878335628
4.343571786822141;0.9005349878335628;4.34658109338134;0.9486838927807372
4.34658109338134;0.9486838927807372;4.250673378782545;1.0230806382696938
4.250673378782545;1.0230806382696938;4.156103133765396;1.0968086489717868
4.156103133765396;1.0968086489717868;4.030046625675713;1.1490256905637943
4.030046625675713;1.1490256905637943;3.8516058922965626;1.1718741292515662
3.8516058922965626;1.1718741292515662;3.4635168019614917;1.2277692121931
3.4635168019614917;1.2277692121931;3.0959355785485396;1.2807107164758258
0.6082978841973915;-0.9232719707215443;0.8069121171027535;-1.488408596957936
0.13890178886555357;2.9386714468830744;0.14882135493083026;2.8758103765377943
0.14882135493083026;2.8758103765377943;0.2694722567940351;2.8814388943598943
0.2694722567940351;2.8814388943598943;0.2618932624968863;2.950987312617364
0.2618932624968863;2.950987312617364;0.2609458882098046;2.9597923206978534
0.2609458882098046;2.9597923206978534;0.24400460683964914;2.9583991232163123
0.24400460683964914;2.9583991232163123;0.24316868835087294;2.9613527018751205
0.24316868835087294;2.9613527018751205;0.21831404528815723;2.959235041702861
0.21831404528815723;2.959235041702861;0.20956476510682076;2.9585105790121426
0.20956476510682076;2.9585105790121426;0.21073505099100848;2.9450244273958925
0.21073505099100848;2.9450244273958925;0.17573793026566265;2.9419036650413584
0.17573793026566265;2.9419036650413584;0.13890178886555357;2.9386714468830744
0.38549774302013673;2.8868445005863737;0.38053795998737466;2.9101944903692427
0.6548306800661662;2.9663682128062927;0.6712146824438041;2.9002749243027286
0.21831404528815723;2.959235041702861;0.16331060873430478;3.1857689521317645
0.7692957851132685;2.9782382553453806;0.7925900469972321;2.884002377723396
2.4373432652832516;3.3961417717771667;2.4641483848197785;2.997631564283207
1.22319952445515;2.9435755020184162;1.342122861441897;2.9560028235485363
1.342122861441897;2.9560028235485363;1.3558876525551482;2.971550907437151
0.2618932624968863;2.950987312617364;0.3585811676853044;2.960293871788991
0.3585811676853044;2.960293871788991;0.3688908290453928;2.9093028439827986
0.3688908290453928;2.9093028439827986;0.38053795998737466;2.9101944903692427
0.38053795998737466;2.91019449036924270.38978879126182836;2.9101944903692427
0.40929355599721773;2.9409005628511644;0.6548306800661662;2.9663682128062927
0.6548306800661662;2.9663682128062927;0.7692957851132685;2.9782382553453806
0.7692957851132685;2.9782382553453806;0.8789682908253144;2.989606746793331
0.8789682908253144;2.989606746793331;0.9036000222911715;2.883333642932573
1.4037021901064162;2.9621328924657337;1.4235970501363697;2.8706834098068312
-0.10022662679018635;2.874528634852084;-0.08807794475508723;2.8457730388427356
0.9591050099381412;2.8491167127968504;0.9713651477717933;2.8126706666930383
0.9713651477717933;2.8126706666930383;1.0091486634592315;2.7002674939190423
0.713289246372934;2.8367451191666255;0.5790407370941837;2.8740270837609465
0.5790407370941837;2.8740270837609465;0.09248044879533185;2.8425965485883062
0.09248044879533185;2.8425965485883062;0.03658536585355043;2.8039771144123393
-2.273336057808424;3.2695279846962024;-2.423857113666507;3.20599817955614
-2.423857113666507;3.20599817955614;-2.5667434473277932;3.1922891163442686
-2.5667434473277932;3.1922891163442686;-2.771432021250952;3.17127969832928
-2.771432021250952;3.17127969832928;-2.8780952204037997;3.1603570300765313
-2.8780952204037997;3.1603570300765313;-2.915934463990638;3.175515018669839
-3.3004012408745926;3.6507625434206354;-3.23408504077417;3.5753626957454445
-3.23408504077417;3.5753626957454445;-3.0863503798786747;3.4493619155554085
-3.0863503798786747;3.4493619155554085;-2.9844240521612355;3.3480485947298875
-2.9844240521612355;3.3480485947298875;-2.9566715583378747;3.2189270521813573
-1.9564672227073854;3.6824717180927515;-1.9987646982333738;3.6742239890032953
-1.9987646982333738;3.6742239890032953;-2.1464993591291166;3.5989355971239347
-2.1464993591291166;3.5989355971239347;-2.1527408838446194;3.5710716475049904
-2.1527408838446194;3.5710716475049904;-2.138140174242592;3.5496164062948
-2.138140174242592;3.5496164062948;-2.104870618393951;3.541424405105239
-2.104870618393951;3.541424405105239;-2.068145932792148;3.54281760258678
-2.068145932792148;3.54281760258678;-1.9197425371055818;3.6258521724604997
-1.9197425371055818;3.6258521724604997;-1.9086526851558698;3.6487006111522313
-1.9086526851558698;3.6487006111522313;-1.9086526851558698;3.6687626548769208
-1.9086526851558698;3.6687626548769208;-1.930832389055046;3.6796853231296693
-1.930832389055046;3.6796853231296693;-1.9564672227073854;3.6824717180927515
-2.064133524046715;4.2627106050185954;-2.0306967845003685;4.250617650883887
-2.0306967845003685;4.250617650883887;-1.952343358163152;4.2091003659490065
-1.952343358163152;4.2091003659490065;-1.847630635483868;4.149304330058365
-1.847630635483868;4.149304330058365;-1.733889993126989;4.099093492838827
-1.733889993126989;4.099093492838827;-1.6881373878475903;4.0648765627031045
-1.6881373878475903;4.0648765627031045;-1.6437222521503325;3.9918730146956896
-1.6437222521503325;3.9918730146956896;-1.5341612022365922;3.8941820073197997
-1.5341612022365922;3.8941820073197997;-1.533492467445769;3.8513272528032734
-1.533492467445769;3.8513272528032734;-1.8295747961289253;3.6956792302134853
-1.8295747961289253;3.6956792302134853;-1.8861386138615297;3.676453104975345
-1.8861386138615297;3.676453104975345;-1.9086526851558698;3.6687626548769208
-3.0198112681813933;3.1683818475664074;-3.0233778537328617;3.1851002173409415
-2.771432021250952;3.17127969832928;-2.743289432132779;3.029953745846251
-2.582681626511714;3.4037207660758004;-2.566018984637817;3.3202403730068784
-2.6642672710047397;3.4354299407439566;-2.7061189233370113;3.415144985419686
-2.7061189233370113;3.415144985419686;-2.757444318540595;3.4028291196853964
-1.1568833243549745;2.8442126576654685;-1.112579644456022;2.8495625359920527
-1.112579644456022;2.8495625359920527;-0.752354503743113;2.8967640666528878
-1.8861386138615297;3.676453104975345;-1.7761874686532249;3.65962327940102
-1.7761874686532249;3.65962327940102;-1.680502665651289;3.6436293723211635
-1.680502665651289;3.6436293723211635;-1.6062731038583058;3.617604443371043
0.059768171939208664;2.880658703769281;0.027724629873908464;2.8528504820462723
0.027724629873908464;2.8528504820462723;-0.08807794475508723;2.8457730388427356
-0.08807794475508723;2.8457730388427356;-0.17194843311733574;2.8414262627023863
-2.8400887931195027;3.724490554122729;-2.721945646722379;3.726719670090819
-2.721945646722379;3.726719670090819;-2.58953615811864;3.6079635168040047
-2.58953615811864;3.6079635168040047;-2.6360132260880142;3.535015696692525
-3.0169691453199006;3.746503074323952;-2.9057919863282553;3.647976148461513
-2.9057919863282553;3.647976148461513;-2.711134434268926;3.4747181097107465
-2.711134434268926;3.4747181097107465;-2.6642672710047397;3.4354299407439566
-2.6642672710047397;3.4354299407439566;-2.6317221778463225;3.4082347259118757
-2.6317221778463225;3.4082347259118757;-2.582681626511714;3.4037207660758004
-3.356352051715527;3.5720190217913297;-3.3132186577007623;3.5657217691744467
-3.3132186577007623;3.5657217691744467;-3.112152397228472;3.3914049003415103
-3.112152397228472;3.3914049003415103;-3.097328776029586;3.3781416603208814
-3.097328776029586;3.3781416603208814;-3.0774896438987853;3.360364460464177
-3.0774896438987853;3.360364460464177;-3.0233778537328617;3.1851002173409415
-2.582681626511714;3.4037207660758004;-2.5532572957108006;3.414699162224484
-2.5532572957108006;3.414699162224484;-2.545399661917393;3.4340367432624155
-2.545399661917393;3.4340367432624155;-2.5532572957108006;3.4608418627991897
-2.5532572957108006;3.4608418627991897;-2.6360132260880142;3.535015696692525
-2.6360132260880142;3.535015696692525;-2.7734382256236687;3.658341537719269
-2.7734382256236687;3.658341537719269;-2.8400887931195027;3.724490554122729
-2.8400887931195027;3.724490554122729;-2.872801069975626;3.76528337637085
-2.872801069975626;3.76528337637085;-2.8999405569075645;3.799110211211266
-0.9684115691119951;3.90438021288183;-0.9317983393087446;3.662521130163893
-0.9317983393087446;3.662521130163893;-0.9047703081753592;3.5346256013972184
-0.9047703081753592;3.5346256013972184;-0.8973027696767635;3.4992941132794306
-0.8973027696767635;3.4992941132794306;-0.8783552839336441;3.398482343545047
-0.8783552839336441;3.398482343545047;-0.8789682908253144;3.3541229357471893
-2.3371445024427655;3.8874389315116744;-2.3413240948861516;3.8035127152515105
-2.3413240948861516;3.8035127152515105;-2.3683521260192895;3.7291159697585945
2.0653595378298077;2.9008322032977207;2.081074805416623;2.714310924526325
-2.439015102260804;3.972256794162242;-2.3718072557724525;4.005972173202867
2.081074805416623;2.714310924526325;2.08497575836375;2.678533613213336
2.08497575836375;2.678533613213336;1.781481619081151;2.667555217060692
-2.498198131257795;4.0214645291915865;-2.439015102260804;3.972256794162242
-2.439015102260804;3.972256794162242;-2.3647298125686684;3.910454553899132
2.5826816265114667;1.8810116471303193;2.4391822859582626;1.8791168985576407
2.4391822859582626;1.8791168985576407;2.3504077424626524;1.8448999684219185
2.3504077424626524;1.8448999684219185;2.295627217505906;1.842615124553933
-2.3683521260192895;3.7291159697585945;-2.391256292608689;3.6090780747900295
-2.391256292608689;3.6090780747900295;-2.33759032563673;3.5600375234524515
-2.33759032563673;3.5600375234524515;-2.295571489606753;3.3740735236760484
-2.295571489606753;3.3740735236760484;-2.273336057808424;3.2695279846962024
-2.273336057808424;3.2695279846962024;-2.1283320639756207;3.2818995783264278
-2.1283320639756207;3.2818995783264278;-2.0771181245705903;3.0436070811582265
-2.0771181245705903;3.0436070811582265;-2.0754462875930377;3.0359723589636576
1.4288354726653907;4.818875039474812;1.4492876116878617;4.6160812141280445
1.4492876116878617;4.6160812141280445;0.9232162428248664;4.5990284769580985
1.467231995244499;4.513764791116289;1.4492876116878617;4.6160812141280445
0.775370126130818;4.196505860719201;0.7558653613954286;4.596409265694701
0.7558653613954286;4.596409265694701;0.9232162428248664;4.5990284769580985
1.1036074526775796;-0.10819571638140439;1.2418683707020104;-0.5229227425548013
1.2418683707020104;-0.5229227425548013;2.184004235320296;-0.3853862872210888
2.184004235320296;-0.3853862872210888;2.27194286032713;-0.3749094421635421
3.287138000854459;2.136969888359394;3.395918860178576;2.141651031895155
3.395918860178576;2.141651031895155;3.45582635186579;2.1442145152626164
3.45582635186579;2.1442145152626164;3.4515353036240985;2.184784425911157
3.4515353036240985;2.184784425911157;3.429578511322028;2.391813571602444
3.429578511322028;2.391813571602444;3.4258447420726066;2.420569167611792
3.4258447420726066;2.420569167611792;3.42110787063695;2.457238125315185
3.42110787063695;2.457238125315185;3.4201047684504684;2.4651514870092304
3.4201047684504684;2.4651514870092304;3.254035628703524;2.4584641390970408
3.254035628703524;2.4584641390970408;3.2549272750914526;2.4499377705120677
3.2549272750914526;2.4499377705120677;3.258716772240027;2.413658908103981
3.258716772240027;2.413658908103981;3.2751565025170652;2.2576207902228465
3.2751565025170652;2.2576207902228465;3.283014136310473;2.178264261698653
3.283014136310473;2.178264261698653;3.287138000854459;2.136969888359394
1.0390745453532624;3.1703880519388763;1.0934092471160444;3.0590437092510103
1.0232478219678944;3.218759868481672;1.0390745453532624;3.1703880519388763
0.981619081232729;3.325311611837946;0.9943807701594983;3.3044693775186835
0.9943807701594983;3.3044693775186835;1.0232478219678944;3.218759868481672
1.0934092471160444;3.0590437092510103;1.136431185332256;2.9357735961241613
1.136431185332256;2.9357735961241613;1.1481897720727907;2.903172775065601
1.1481897720727907;2.903172775065601;1.1849701855737471;2.861544034330931
